lat,lon,velocity,heading,vertrate,baroaltitude,class
41.57401407849089,-87.29067087229913,120.50767284268868,20.116138836011203,3.1349320310374953,8634.170253376875,2
42.21286570870505,-87.34166596360345,71.92384516441057,172.9788211517499,5.871283364441513,8772.42561352699,2
41.85345583068599,-87.39275859456575,114.28463516871668,109.21071391799588,15.398173076594507,8222.059513064492,2
42.279265124252206,-88.05012179189893,132.48987160703916,30.912607009944338,-2.508379445772828,6541.199615633831,2
41.95437669994448,-86.99228041386479,28.882452594331852,113.70816146424295,-9.264427902063348,1764.044611581768,2
42.07940604051088,-88.05518817952522,150.34581651237724,226.10355939727202,8.450178855436988,3950.456852027725,2
41.44364225262534,-87.28986905196646,158.32196380277148,216.34353458894614,7.110678664124176,2843.346851454403,2
41.32126139943023,-88.0825658579803,121.58478586313569,184.51270875091137,10.26076545191972,8993.210814474969,2
41.63456221264227,-88.55614807643656,51.526871171034244,282.21964486163006,-1.7780219845853722,4668.154933339183,2
41.805200222240536,-87.90340956430002,181.28143033248315,50.6691302924826,11.419731006064481,10130.16014463688,2
42.25048803675224,-88.16772382305108,83.78634154063496,349.1758033177174,13.50048692043418,1785.5270600175709,2
41.80706529467971,-87.93364083406499,118.76157961453184,171.69505511985625,7.024391641101246,12133.702913642344,2
42.11975700173351,-87.26278928139672,95.32105390208787,43.614257146716454,-11.524488273820182,4509.909381751947,2
41.99121143777146,-87.29448167005073,51.81277584032004,297.67934216869185,-6.913217991237928,-10.756489585065992,2
41.530284716551655,-88.22261428845728,44.206435017787285,32.24946839885523,-2.0352308169184603,9906.939333363793,2
41.67866962058485,-87.42198721064531,121.37291298068386,145.23034948550912,11.670805573529464,6091.4142634475975,2
42.480209795676885,-88.20995930531693,178.3320109536704,63.00911949198182,3.066726704074796,12920.060934894784,2
41.62745200468716,-88.20660635390207,169.23343022369707,309.253731334339,-1.5891119732949086,13644.326828565398,2
42.03611347557793,-87.85810068543354,11.992063124258774,247.18909702784381,-4.241792535656021,2095.928486780418,2
42.10425220767348,-88.21732808572911,122.03115253021366,195.83571886808386,-9.83659843666172,1276.6937641878371,2
42.0052571721717,-87.73304596561695,178.29204849085784,271.4836021846314,9.950159727419361,2134.7859663091695,2
42.26891825508554,-87.65181922244776,54.38780801629015,5.341417657167767,7.8571694020072975,2289.9800870029976,2
41.53203280085467,-87.44298515341166,18.43655263147302,275.87499926515824,4.674011029145188,2829.0748748432816,2
41.708740404426116,-87.71628684934076,179.26990154980984,168.754666773299,9.378044169026357,-1321.0091399873559,2
41.643152127417885,-88.33051736328348,127.32509299625598,62.30698440740758,7.3292039588836,4985.071425327875,2
42.279549684611595,-87.25943911372369,53.99753171998137,123.58123962321719,13.992372131714404,4869.048608370025,2
41.400759191720034,-87.64664383863429,91.21709363499416,93.93210714863804,16.35135066298157,11883.492750007,2
41.863688007686164,-87.88579091594467,59.65359714770139,43.676506611036416,-1.515295873157891,757.2433651542437,2
41.96105628034622,-87.9137609125396,21.635115618040054,33.20416016382204,6.657919082702438,7358.210937104532,2
42.22844354004095,-87.63661964790109,163.4592734390329,298.6982043924505,2.4604349057928037,5065.823082917248,2
41.55765839243967,-87.3989939632849,71.08481764011519,75.08575888495153,2.175255380158349,11582.758458961527,2
42.12525616679628,-87.70574714992983,149.6626854499058,49.80993244635738,-4.923491062353247,8310.567156791187,2
42.33406328890312,-87.32353554168947,21.847157909551473,196.8587225685057,-7.118035644498099,8149.156220679842,2
41.71205492069192,-87.73395536064906,112.59149107175651,119.94904553842979,6.008950512662331,1080.6978222212488,2
42.5295999063319,-88.38713809747469,175.98631853841445,24.205995611404262,15.996568595391523,9687.329024442603,2
41.53048254812439,-87.99591265785155,180.80033232797,315.81151261356774,7.652766121106417,8946.944290204738,2
42.546568827394616,-88.25329801933376,17.20327841619054,27.108791933232936,-1.2267637554370658,11756.804032948912,2
41.953408634178906,-88.10046977505128,99.70728844687004,231.9303213364313,-2.997235102778589,10813.206733782217,2
41.79970581414928,-87.24938415471276,123.59554684048278,19.62339571365237,14.28288735111689,3631.239225047936,2
42.33988115754285,-87.39358305797451,124.56968291446492,28.559616276484718,-9.04811345880982,7959.574032897175,2
41.79851498303698,-87.15219261331501,161.29575265446917,62.79018898740151,-1.7709307353824766,6222.900618588312,2
41.75963404653765,-87.94096114387403,116.66107394531441,21.24578460880491,-1.0879723856742682,2917.8317880046116,2
41.84006694724797,-87.92274267110035,119.7926032037998,301.59578217867636,8.787128084593792,-508.5142883517374,2
41.4968050266375,-87.08696736876759,145.5948873034803,108.94094876833475,-9.894468289553927,2986.1277261361565,2
42.516569181772546,-88.10229945786119,84.2587800685214,67.82454588034761,3.2465994306758468,8868.067247777573,2
41.56786090808396,-87.20260140632337,108.94653989490938,129.11958472031645,-11.147542052714817,653.6553458953758,2
41.54934272958371,-87.27413458821482,178.16371791199148,71.28967163555473,1.5677095473289757,-1380.1263300501437,2
41.65183774523201,-87.2027107526935,161.96878396484686,16.0630834559081,6.490352617134899,116.34054025196951,2
41.82431723557166,-87.930320125868,16.120445382353566,162.12956058351313,-7.062920598754172,12900.881648790917,2
41.73464767362558,-87.3628056664672,6.823917203405563,261.78786501831667,0.7414497094713326,9834.459109700088,2
42.048005582702054,-88.30333849787898,26.61474990913429,93.88363312231368,-5.026079962923197,5557.343515951832,2
41.94924969731998,-87.11961993233209,39.06800500439611,127.75311112399135,-3.6389616861844853,3728.825417832112,2
42.079882196432244,-88.20216275430185,109.18557602004523,199.49272484253694,-11.677493148900412,3477.9550447671845,2
41.527942562046086,-88.11760914224102,188.03343279990173,313.11584933123396,14.311455928587723,9370.662358193533,2
42.2125553768417,-87.57891632218997,150.06636338908964,109.19992626608416,-6.579859954800699,8449.951027766994,2
42.23981811803988,-88.43864082085246,149.68094993169564,130.39740414991275,-10.393621401487398,14212.07352689473,2
41.58573818915528,-87.16604248120065,80.27236645629573,104.89252628856894,10.942630673430568,2761.5968949970693,2
41.830856094194004,-87.63250796235569,39.115366338863346,229.50306778016204,-11.662831442608088,11846.063988263244,2
42.177230742016725,-88.45904771034367,173.89418035311172,269.6619488054346,1.4154616136390334,933.7133906505774,2
41.52450613155003,-87.36551361755849,56.22490558472189,272.77765634549155,12.635436930045696,1102.0747660288646,2
41.73129416714368,-87.86016401440403,22.16573344807572,253.0358677313364,-5.822855930790767,3693.9617409446855,2
41.93566829630392,-88.05408674300531,107.95478616047109,26.771620528482075,10.966312869951444,5861.741558219046,2
41.53057979612214,-88.24746062309617,137.65962697915504,354.8736738422317,3.439762621958902,8887.637072105423,2
41.477637325763745,-87.23736130426096,78.98453872805004,156.07400388183294,-8.63327991473168,-1132.0496918330398,2
41.48717621607511,-87.43850729850143,100.02385864764109,235.65571705226589,-9.861080872868774,9119.497302861373,2
41.49658684705107,-88.04495257967336,93.91029434656998,203.31449983279177,9.681552257925215,-1078.6756121581168,2
42.508386178643335,-87.50550405005572,149.24750309961883,16.152741205768393,-2.527009513727247,8381.655168574614,2
42.021567847161506,-88.1705075084094,137.72773029642482,355.6799803428697,-2.4258461809480583,679.6425381532113,2
41.51277983376539,-87.50018308448445,38.52403402386982,41.88290291060724,-12.468564352929263,8328.218847486307,2
41.54658286705837,-87.39149867657078,127.32320594683713,50.79745749864571,-2.588468356521389,8058.504956435991,2
42.320640313299336,-87.25831901473606,140.91814144658434,83.22549208553077,15.952036056385982,4051.8507557227044,2
41.61208910525066,-87.19033197672665,85.91413173262337,86.11141250027438,16.431352807276973,466.56006171554736,2
41.77965934947876,-87.92901112325734,18.7939551110729,201.20005618379918,-6.794721933937803,4551.06089548803,2
42.474318695028025,-88.11364061332006,66.30469161837269,36.62277015566224,5.623445109629969,12906.260371656721,2
41.58709848870734,-88.2486370449366,40.8006535155701,34.73236823373466,-9.41703124252701,9945.431929521803,2
41.90817107023808,-87.88635725139982,76.32605183077862,337.76533596042,8.226559664686132,7765.632302249356,2
41.80076248276393,-87.74443663684903,5.381292837707742,91.3920903974153,-11.781688955408091,3617.9136100728088,2
41.5850156614249,-87.9558407963896,142.43582345236484,67.69715494922025,8.210983870368345,8831.836513122294,2
41.50000754700455,-87.3728449723726,89.58225113346772,315.7400464874133,-1.8890968454550308,5326.6507899929,2
41.94030679118154,-87.11494150094057,79.72147837824227,183.49266781875224,4.655034043524921,4828.355012276712,2
41.68847578718253,-87.66364711484337,179.25927031594034,187.55509890866048,-5.0503096851805065,532.5780037113909,2
41.38856080517682,-88.08682738600929,178.99491680951607,131.99004079182237,11.037162781859088,13309.549664915128,2
41.98356104621812,-86.97962354897554,44.63170155173917,75.51567373756481,5.5112740194707825,1408.611056760767,2
41.3797041857475,-88.43065620247626,121.81449131132491,245.24542842256878,7.935398060902298,10895.825281141515,2
41.80583826638272,-87.90704962368001,19.138807364739268,346.0317804016,4.799435338279036,1741.4472136706122,2
41.94906246871778,-87.00399107800219,70.91821007482123,126.93179736002077,12.957618716258644,5525.192788514929,2
42.49158548481719,-88.08594150512862,127.50424883947319,93.48907604701708,-11.962431845595997,9029.145063318485,2
41.54602640637829,-88.3589626574196,32.793740964235624,244.54536316648833,5.7746521309102015,3702.579620348368,2
42.16137004146827,-88.17840015419752,54.19046629373902,95.23470265851176,2.163594249274656,1278.4497993099599,2
41.802536810051194,-87.75937717510915,129.96981786055628,134.4669928961075,1.5070094797356024,-823.5994623976824,2
41.886608440452356,-87.73097308514568,87.54703966073454,62.80378272571728,-7.527440676946408,10305.247204817679,2
41.45693274761745,-87.3819654238143,115.29876377911637,210.75219366660158,10.188156110342529,5143.464024312058,2
41.5090373605249,-87.9710415944695,75.19416926768486,72.6615588387192,-10.868869551437554,3007.7900579880397,2
41.760498387745926,-87.77129056601329,169.9132189729343,321.4504708163732,-6.50966500595255,4265.893175611952,2
41.861713815949415,-88.07097625104731,66.83032719642786,31.628823207967677,-2.271491420755522,3680.1857628522507,2
41.62391492413456,-87.3468970490085,182.50779923650578,13.52464922060301,6.0455218076720065,-51.14745306445275,2
41.63114750957293,-87.21249694877693,163.644613525448,94.59039204170165,4.330905166557127,4915.021633708469,2
41.72925686669906,-87.6594019228982,9.508650066984284,148.0574490313195,8.367473913728585,12486.769608783427,2
42.03766438490373,-87.08940289009261,109.70455426131457,352.03034035687443,14.472727208346434,2150.5853039234503,2
41.81070846186172,-87.96542316017951,100.0445058408297,216.18566239536682,8.225223168265416,2448.2726617255025,2
41.64909046609662,-87.10410674148036,52.64208419778083,74.36366288909096,14.12821295144936,227.8214542073299,2
41.48597098875396,-87.4726113338488,75.69440704997676,219.29462483841098,-7.323653644450094,3613.654200647191,2
41.719803458980095,-87.45416810578585,120.6653245043485,121.79133772787296,3.8093120226606842,2507.713310686605,2
41.87906092196551,-87.17086924012958,86.69626330974208,200.083187314362,11.116473718592939,475.7471454255997,2
41.75041950561594,-87.90836475186013,64.51327783204367,190.68990230851702,14.002866976041052,4227.870260146009,2
41.8616345415434,-88.098698268577,9.194496549277241,23.277999816801795,7.706990127945041,11355.550445398747,2
42.20891904606547,-88.19633233342502,65.69995198537703,307.6986545198943,6.120155383004963,2085.3253404058596,2
41.985022993700355,-87.13451512845866,121.55655208687787,92.50396272439639,5.297912430821917,4443.5554871753375,2
41.48541789684576,-87.30444565777869,110.21283417405161,64.33184718877095,-9.065593032449193,11883.5271664643,2
41.637576329163736,-87.8668353118582,62.424286495823786,241.83157140477428,13.292688070576858,2948.6375384174353,2
42.36007506298604,-88.1209530803712,3.4078201523057086,346.57648876536973,7.811064127258746,5873.067486631772,2
41.4416681431548,-87.35953063365159,101.27296860067987,113.92566169082477,8.474082202810418,12238.61674064062,2
42.09630201220228,-87.1886309957727,189.70096250979483,48.5373287058558,2.0435959644469843,12776.88798171666,2
41.689875865730926,-87.16982854138801,180.06077412678832,92.46141416390978,11.01739013079597,4358.890074135261,2
41.579902176438246,-87.59809626624033,165.32753677586405,327.834439525873,14.998550330523504,8417.290372785277,2
41.712824208241564,-87.83343983030443,95.82089205413214,88.87045002959667,-2.4454012444544038,874.6983577121114,2
41.66461592481962,-87.50467375380508,80.25564473440352,332.7026452787122,16.483983434382566,5045.831037069941,2
41.60300262362711,-87.52111193195107,170.64835643308083,262.60344646078806,-8.737837344708009,13645.723737510616,2
41.57883385011364,-87.42055506121686,146.15486341013457,336.6025921797424,12.40336354164669,4527.154046047137,2
41.461469957289815,-88.09775815258496,146.33221423223878,219.24720307190617,11.322254777005483,-510.97781301296186,2
41.53059908123654,-87.21627593265472,168.27257483033472,73.38485138675372,-7.321050256203396,9061.308201677319,2
41.545597179830395,-87.5182402025007,50.25520644430286,244.16525222162437,13.302586620616825,777.819612926897,2
41.54925283154447,-88.2068776511832,35.8087708494851,289.83756486961056,10.832029367630785,-377.7254787033603,2
42.30785520018393,-88.50780854624853,175.8329777990094,355.1916015805702,6.20044334125604,7865.266112981483,2
41.94501344874132,-87.42887933171593,155.77462060485297,199.06730897441764,5.732187042443062,-13.787174175724886,2
41.4719673932995,-87.30711711527763,1.2192224023210234,245.42174821387846,15.946400336655696,6996.213892281075,2
